Number of internal Scans,0,0,0,0
2307.0,0.11744499951601028,0.0940902978181839,0.10871324688196182,0.0945729985833168
2308.0,0.11687500029802322,0.09418649971485138,0.1092318743467331,0.09510922431945801
2309.0,0.11624550074338913,0.09404010325670242,0.10981562733650208,0.09530577808618546
2310.0,0.11538337171077728,0.09353599697351456,0.11020450294017792,0.09502844512462616
2311.0,0.11437375098466873,0.0928402990102768,0.11056487262248993,0.0945054441690445
2312.0,0.11344999819993973,0.09202490001916885,0.11101475358009338,0.09418977797031403
2313.0,0.1126716285943985,0.09140410274267197,0.11152762174606323,0.09432866424322128
2314.0,0.11214125156402588,0.0911405012011528,0.11219537258148193,0.09454721957445145
2315.0,0.11181962490081787,0.0910177007317543,0.11303374916315079,0.09509789198637009
2316.0,0.11156812310218811,0.09112030267715454,0.11364299803972244,0.09579522162675858
2317.0,0.11158300191164017,0.09109389781951904,0.11393175274133682,0.09611167013645172
2318.0,0.11203812807798386,0.09076409786939621,0.11396987736225128,0.09645111113786697
2319.0,0.11270499974489212,0.09036190062761307,0.11366412788629532,0.096719890832901
2320.0,0.11355149745941162,0.08980250358581543,0.11329224705696106,0.09670089185237885
2321.0,0.11445999890565872,0.0888369008898735,0.11288537830114365,0.09654077887535095
2322.0,0.11512249708175659,0.08777180314064026,0.11277525126934052,0.09654922038316727
2323.0,0.11556375026702881,0.08653490245342255,0.11311999708414078,0.09640099853277206
2324.0,0.1160036250948906,0.08523490279912949,0.11353450268507004,0.09605733305215836
2325.0,0.11631512641906738,0.08385860174894333,0.11406300216913223,0.09566900134086609
2326.0,0.11633624881505966,0.08247169852256775,0.11486224830150604,0.09512366354465485
2327.0,0.11617200076580048,0.08122629672288895,0.11542637646198273,0.09453055262565613
2328.0,0.11593375355005264,0.08000139892101288,0.11545725166797638,0.09393955767154694
2329.0,0.11560875177383423,0.07894229888916016,0.11519262194633484,0.09322177618741989
2330.0,0.1155218780040741,0.07856599986553192,0.11482187360525131,0.09240466356277466
2331.0,0.11532825231552124,0.07839109748601913,0.1143302470445633,0.0914171114563942
2332.0,0.11459287256002426,0.07830840349197388,0.11364249885082245,0.09018699824810028
2333.0,0.11369962245225906,0.07848530262708664,0.11274775117635727,0.08891099691390991
2334.0,0.1123763769865036,0.07856609672307968,0.11149862408638,0.08771122246980667
2335.0,0.11112800240516663,0.07901889830827713,0.10990999639034271,0.0865970030426979
2336.0,0.11043187230825424,0.08002500236034393,0.10834037512540817,0.08573722094297409
2337.0,0.11002062261104584,0.0810742974281311,0.10667925328016281,0.08482188731431961
2338.0,0.10976424813270569,0.08237399905920029,0.1045600026845932,0.08364133536815643
2339.0,0.10953874886035919,0.08320169895887375,0.10256637632846832,0.08225422352552414
2340.0,0.10925474762916565,0.0832865983247757,0.10060962289571762,0.0802626684308052
2341.0,0.10896124690771103,0.08311069756746292,0.09888887405395508,0.07837777584791183
2342.0,0.10864037275314331,0.08277709782123566,0.09797312319278717,0.07672377675771713
2343.0,0.10828649997711182,0.08247610181570053,0.09753374755382538,0.07523344457149506
2344.0,0.10761924833059311,0.08215899765491486,0.09697175025939941,0.07394400238990784
2345.0,0.10675562173128128,0.08211959898471832,0.09671762585639954,0.07308989018201828
2346.0,0.1060393750667572,0.08243779838085175,0.09652862697839737,0.07204189151525497
2347.0,0.10521200299263,0.08256649971008301,0.09617412835359573,0.07016932964324951
2348.0,0.10418462753295898,0.08263459801673889,0.09562237560749054,0.06801255792379379
2349.0,0.10310087352991104,0.08259960263967514,0.09473712742328644,0.06569088995456696
2350.0,0.10215900093317032,0.08216450363397598,0.09352575242519379,0.06401389092206955
2351.0,0.10157712548971176,0.08199399709701538,0.09241412580013275,0.06331688910722733
2352.0,0.10148824751377106,0.08247750252485275,0.0919213742017746,0.06337777525186539
2353.0,0.10187812149524689,0.08327440172433853,0.09126099944114685,0.06407522410154343
2354.0,0.10232337564229965,0.0842076987028122,0.09063299745321274,0.06470222026109695
2355.0,0.10267387330532074,0.08513650298118591,0.09012600034475327,0.06578344106674194
2356.0,0.10303312540054321,0.08569510281085968,0.08907575160264969,0.0669337809085846
2357.0,0.10360699892044067,0.08554139733314514,0.08853375166654587,0.06738944351673126
2358.0,0.1041833758354187,0.0850502997636795,0.08842937648296356,0.06766033172607422
2359.0,0.10454237461090088,0.083884097635746,0.08828612416982651,0.06756166368722916
2360.0,0.10493949800729752,0.08198170363903046,0.08868049830198288,0.06754510849714279
2361.0,0.10518687218427658,0.0801125019788742,0.08948425203561783,0.06832300126552582
2362.0,0.10508937388658524,0.07817009836435318,0.09040775150060654,0.06949066370725632
2363.0,0.10503699630498886,0.07645189762115479,0.09180862456560135,0.07108522206544876
2364.0,0.10519562661647797,0.07484389841556549,0.09352712333202362,0.0725892186164856
2365.0,0.10511624813079834,0.07320939749479294,0.0950464978814125,0.07376844435930252
2366.0,0.10506974905729294,0.0718517005443573,0.09632336348295212,0.07525088638067245
2367.0,0.10493612289428711,0.07063540071249008,0.09653663635253906,0.07668188959360123
2368.0,0.10441537201404572,0.06986910104751587,0.09736134111881256,0.0782436653971672
2369.0,0.10367937386035919,0.06916029751300812,0.0988052487373352,0.08018777519464493
2370.0,0.1027161255478859,0.06851329654455185,0.10015037655830383,0.08229321986436844
2371.0,0.10177750140428543,0.06752769649028778,0.10194650292396545,0.08382099866867065
2372.0,0.10127775371074677,0.06619109958410263,0.10348637402057648,0.08446232974529266
2373.0,0.10138237476348877,0.06509839743375778,0.10528150200843811,0.08448755741119385
2374.0,0.1019897535443306,0.06396520137786865,0.10713750123977661,0.08405189216136932
2375.0,0.10361725091934204,0.06310980021953583,0.10893912613391876,0.08402177691459656
2376.0,0.10556375235319138,0.06222689896821976,0.11129049956798553,0.08482522517442703
2377.0,0.10675312578678131,0.06079820170998573,0.11316224932670593,0.08556444197893143
2378.0,0.10783512145280838,0.05891159921884537,0.11415500193834305,0.08552822470664978
2379.0,0.10845349729061127,0.05651729926466942,0.11432912200689316,0.08479420095682144
2380.0,0.10866112262010574,0.05433855950832367,0.1133277490735054,0.0838564783334732
2381.0,0.10911574959754944,0.05272834002971649,0.11169125139713287,0.08388199657201767
2382.0,0.10964787751436234,0.052421581000089645,0.11003212630748749,0.0841309204697609
2383.0,0.11020124703645706,0.052638810127973557,0.10831400007009506,0.0843193307518959
2384.0,0.11069774627685547,0.0523938313126564,0.1063620001077652,0.08422199636697769
2385.0,0.11136975139379501,0.052015189081430435,0.10463112592697144,0.08414489030838013
2386.0,0.11217624694108963,0.05120883136987686,0.1027153730392456,0.08376366645097733
2387.0,0.11248862743377686,0.05013211816549301,0.10095337778329849,0.08346622437238693
2388.0,0.11239512264728546,0.049460746347904205,0.09991899877786636,0.0839110016822815
2389.0,0.11234024912118912,0.049434978514909744,0.09945674985647202,0.08465233445167542
2390.0,0.1122175008058548,0.04991593956947327,0.09905855357646942,0.0850534439086914
2391.0,0.11205912381410599,0.05145150050520897,0.09954891353845596,0.08467777818441391
2392.0,0.11186912655830383,0.05398619920015335,0.10215099900960922,0.08321399986743927
2393.0,0.11180312186479568,0.057290900498628616,0.103965625166893,0.08101655542850494
2394.0,0.11169350147247314,0.06109229847788811,0.10539624840021133,0.07865600287914276
2395.0,0.11136224865913391,0.0649465024471283,0.10634837299585342,0.07663388550281525
2396.0,0.11085599660873413,0.06763870269060135,0.10557062178850174,0.07463377714157104
2397.0,0.1100737527012825,0.06910450011491776,0.10403774678707123,0.07263322174549103
2398.0,0.1088080033659935,0.07026919722557068,0.10212749987840652,0.07145033031702042
2399.0,0.1077517494559288,0.07063569873571396,0.10057400166988373,0.07051066309213638
2400.0,0.10762400180101395,0.07116690278053284,0.10027162730693817,0.07039488852024078
2401.0,0.1109076663851738,0.07241710275411606,0.10115544497966766,0.06138555705547333
2402.0,0.11091844737529755,0.07357390224933624,0.10298489034175873,0.061326444149017334
2403.0,0.111414335668087,0.07477519661188126,0.10580912977457047,0.06141310930252075
2404.0,0.111326664686203,0.0754752978682518,0.10818134248256683,0.061676666140556335
2405.0,0.11052544414997101,0.07617499679327011,0.10950411111116409,0.06193844601511955
2406.0,0.10981599986553192,0.07664120197296143,0.11021844297647476,0.06390444189310074
2407.0,0.10860711336135864,0.07669519633054733,0.11029133200645447,0.06574944406747818
2408.0,0.10689366608858109,0.07712730020284653,0.11051033437252045,0.06715044379234314
2409.0,0.10574433207511902,0.07642070204019547,0.11116877943277359,0.06871899962425232
2410.0,0.10504189133644104,0.07507780194282532,0.1121968924999237,0.07019533216953278
2411.0,0.1045021116733551,0.07407960295677185,0.1134423315525055,0.07145677506923676
2412.0,0.10445533692836761,0.07271909713745117,0.11417888849973679,0.07321722060441971
2413.0,0.10448677837848663,0.07223659753799438,0.11460889130830765,0.07521144300699234
2414.0,0.10471922159194946,0.07207509875297546,0.11401711404323578,0.07690177857875824
2415.0,0.1057870015501976,0.07138069719076157,0.11228422075510025,0.07874911278486252
2416.0,0.10707766562700272,0.0710195004940033,0.11041866987943649,0.08048511296510696
2417.0,0.10825544595718384,0.07034189999103546,0.10775621980428696,0.08218922466039658
2418.0,0.10953789204359055,0.06904949992895126,0.10478055477142334,0.0835624411702156
2419.0,0.11011210829019547,0.0679548978805542,0.10247000306844711,0.08533267676830292
2420.0,0.10979299992322922,0.0661706030368805,0.10020266473293304,0.08733933418989182
2421.0,0.10950033366680145,0.06317690014839172,0.09814722090959549,0.08825711905956268
2422.0,0.10869710892438889,0.06022709980607033,0.09666378051042557,0.08855567872524261
2423.0,0.10724533349275589,0.0563662014901638,0.09485966712236404,0.08762077987194061
2424.0,0.10538166761398315,0.0519413985311985,0.09253944456577301,0.08562500774860382
2425.0,0.10233666747808456,0.048533398658037186,0.09084188938140869,0.08327747881412506
2426.0,0.09913744777441025,0.045422300696372986,0.08965189009904861,0.08028827607631683
2427.0,0.09565600007772446,0.0431647002696991,0.0897148922085762,0.07708442211151123
2428.0,0.09230722486972809,0.04243950918316841,0.09109988808631897,0.073021799325943
2429.0,0.09020734578371048,0.0427384115755558,0.09269877523183823,0.06900151073932648
2430.0,0.08782588690519333,0.04311182722449303,0.0942080020904541,0.06515158712863922
2431.0,0.08554255217313766,0.04338240996003151,0.09459689259529114,0.06019313260912895
2432.0,0.0833064466714859,0.0433884896337986,0.09460755437612534,0.05557435378432274
2433.0,0.08062777668237686,0.04289684072136879,0.09476533532142639,0.05171441286802292
2434.0,0.07835222035646439,0.041879668831825256,0.0943911075592041,0.04862800985574722
2435.0,0.07584388554096222,0.040598589926958084,0.09470655769109726,0.04804106801748276
2436.0,0.07273833453655243,0.039535701274871826,0.09553933143615723,0.04934185743331909
2437.0,0.07012110948562622,0.039129599928855896,0.09790199995040894,0.05081477761268616
2438.0,0.06814733147621155,0.04083710163831711,0.10298177599906921,0.05288522318005562
2439.0,0.06653544306755066,0.04422733932733536,0.1087191104888916,0.05420844256877899
2440.0,0.0656963363289833,0.047880709171295166,0.11451377719640732,0.05464766547083855
2441.0,0.06369466334581375,0.05215685814619064,0.11855288594961166,0.055343110114336014
2442.0,0.06045566499233246,0.055811308324337006,0.11994711309671402,0.05546082183718681
2443.0,0.05786377936601639,0.05828773230314255,0.12057777494192123,0.05704277753829956
2444.0,0.05468488857150078,0.06047379970550537,0.1194063350558281,0.06017100065946579
2445.0,0.05287344381213188,0.06208160147070885,0.11852999776601791,0.0634889081120491
2446.0,0.05285700038075447,0.06291083246469498,0.11837777495384216,0.0670521929860115
2447.0,0.05222976580262184,0.06335271149873734,0.11805111169815063,0.06981943547725677
2448.0,0.051600754261016846,0.062844417989254,0.11940421909093857,0.07191697508096695
2449.0,0.050554778426885605,0.06019910052418709,0.11952744424343109,0.07412295043468475
2450.0,0.04828999936580658,0.05695280060172081,0.11786266416311264,0.07535462081432343
2451.0,0.046339888125658035,0.05365689843893051,0.11546977609395981,0.07499299943447113
2452.0,0.0454212985932827,0.05014320835471153,0.11058566719293594,0.07391411066055298
2453.0,0.04537075385451317,0.048168301582336426,0.10538399964570999,0.07179271429777145
2454.0,0.046865541487932205,0.045626379549503326,0.10085999965667725,0.07084722071886063
2455.0,0.04959319904446602,0.042750440537929535,0.09619366377592087,0.07310077548027039
2456.0,0.05253606662154198,0.045728784054517746,0.09314722567796707,0.07709211111068726
2457.0,0.05431691184639931,0.038488149642944336,0.09026622027158737,0.08148977905511856
2458.0,0.05549384281039238,0.0370417982339859,0.08714575320482254,0.08565822243690491
2459.0,0.0562598891556263,0.03669549897313118,0.08374694734811783,0.08723433315753937
2460.0,0.05629060044884682,0.03521198034286499,0.07800690084695816,0.08578511327505112
2461.0,0.0579279325902462,0.03441242128610611,0.07166134566068649,0.08298733085393906
2462.0,0.0608648881316185,0.034204769879579544,0.06586433202028275,0.07895611226558685
2463.0,0.06396744400262833,0.03382932022213936,0.06097177788615227,0.07530411332845688
2464.0,0.06706466525793076,0.034962188452482224,0.05817199870944023,0.0724128857254982
2465.0,0.07114122062921524,0.03805001825094223,0.05713255703449249,0.06993299722671509
2466.0,0.0762476772069931,0.04156656935811043,0.05738527700304985,0.06852367520332336
2467.0,0.08079257607460022,0.04640255123376846,0.05909726768732071,0.06859190762042999
2468.0,0.08609911054372787,0.05708799883723259,0.06137322261929512,0.06920391321182251
2469.0,0.09196577966213226,0.05509241297841072,0.0646672248840332,0.07033190131187439
2470.0,0.09608033299446106,0.057748328894376755,0.06745022535324097,0.07182513177394867
2471.0,0.1006043329834938,0.05950680002570152,0.0690888911485672,0.0721634030342102
2472.0,0.10414578020572662,0.06157480180263519,0.06997755914926529,0.07411174476146698
2473.0,0.10476811230182648,0.06465510278940201,0.06723999977111816,0.07896792143583298
2474.0,0.10522155463695526,0.06902623176574707,0.06354989111423492,0.0852215439081192
2475.0,0.10507488995790482,0.07488314062356949,0.061551667749881744,0.0929458886384964
2476.0,0.10478410869836807,0.08152066171169281,0.060078445822000504,0.09984099864959717
2477.0,0.1055012196302414,0.08835526555776596,0.06094688922166824,0.10399077832698822
2478.0,0.10671188682317734,0.09481018781661987,0.06127655506134033,0.10740143060684204
2479.0,0.10871621966362,0.09914054721593857,0.05804700031876564,0.11090058833360672
2480.0,0.11112051457166672,0.10076013207435608,0.05296044424176216,0.11352036893367767
2481.0,0.11242081969976425,0.09892179816961288,0.050720445811748505,0.11333144456148148
2482.0,0.11356069147586823,0.09609810262918472,0.04831833392381668,0.11275199800729752
2483.0,0.11454401165246964,0.0922928974032402,0.04575277864933014,0.11177866905927658
2484.0,0.11536400020122528,0.08750209957361221,0.04302188754081726,0.11041200160980225
2485.0,0.11602755635976791,0.08172833174467087,0.040125444531440735,0.10865207016468048
2486.0,0.11653188616037369,0.07497087121009827,0.037065453827381134,0.10649966448545456
2487.0,0.11687566339969635,0.06722886115312576,0.03384280949831009,0.10395466536283493
